"id","time","D","W","Wt","Z","y","observed","time_lag","visit_n","iiw_weight","iptw_weight","fiptiw_weight","iiw_unstab","iiw_unstab_first1","stata_fiptiw_weight","fiptiw_weight_baseevent"
23,3.71112600795226,0,0.283618704415858,0.371919229265824,3.82240032301565,0.201292116339365,1,3.61673500478501,27,0.133121138247324,0.887175721957487,0.118101841932372,0.133121138247324,0.133121138247324,0.118101841932372,0.118101841932372
23,3.84251618797658,0,0.283618704415858,0.381786911803741,3.82240032301565,-2.10590273633321,1,3.71112600795226,28,0.133557775248839,0.887175721957487,0.118489215679425,0.133557775248839,0.133557775248839,0.118489215679425,0.118489215679425
23,3.89647060068557,0,0.283618704415858,0.385741622926419,3.82240032301565,-0.581261326558507,1,3.84251618797658,29,0.133733169771781,0.887175721957487,0.118644821441943,0.133733169771781,0.133733169771781,0.118644821441943,0.118644821441943
23,3.91206018845551,0,0.283618704415858,0.386874103460775,3.82240032301565,-1.24365662916574,1,3.89647060068557,30,0.13378343857762,0.887175721957487,0.118689418706055,0.13378343857762,0.13378343857762,0.118689418706055,0.118689418706055
23,4.02745018221671,0,0.283618704415858,0.395118708871589,3.82240032301565,-1.21323921608483,1,3.91206018845551,31,0.134149971976749,0.887175721957487,0.119014598239049,0.134149971976749,0.134149971976749,0.119014598239049,0.119014598239049
23,4.20373410195578,0,0.283618704415858,0.407268859181937,3.82240032301565,-2.93879165237164,1,4.02745018221671,32,0.134691966825614,0.887175721957487,0.119495442910388,0.134691966825614,0.134691966825614,0.119495442910388,0.119495442910388
23,4.3026362673915,0,0.283618704415858,0.413864332197062,3.82240032301565,-1.98990030590567,1,4.20373410195578,33,0.134987094598438,0.887175721957487,0.119757273105313,0.134987094598438,0.134987094598438,0.119757273105313,0.119757273105313
23,4.35141141196247,0,0.283618704415858,0.417061377164621,3.82240032301565,-0.390360024776473,1,4.3026362673915,34,0.135130385452618,0.887175721957487,0.11988439727232,0.135130385452618,0.135130385452618,0.11988439727232,0.11988439727232
23,4.35152157487581,0,0.283618704415858,0.417068557333147,3.82240032301565,-0.978804605343023,1,4.35141141196247,35,0.135130707437325,0.887175721957487,0.119884682929334,0.135130707437325,0.135130707437325,0.119884682929334,0.119884682929334
23,4.38365822495893,0,0.283618704415858,0.419155428214296,3.82240032301565,-3.04298280209802,1,4.35152157487581,36,0.135224322793581,0.887175721957487,0.119967736200607,0.135224322793581,0.135224322793581,0.119967736200607,0.119967736200607
23,4.42663787327241,0,0.283618704415858,0.421922628938359,3.82240032301565,-1.45555416621021,1,4.38365822495893,37,0.135348557224368,0.887175721957487,0.120077953971433,0.135348557224368,0.135348557224368,0.120077953971433,0.120077953971433
23,4.45023097596364,0,0.283618704415858,0.423430246340006,3.82240032301565,-2.13857916271808,1,4.42663787327241,38,0.13541629025238,0.887175721957487,0.12013804506946,0.13541629025238,0.13541629025238,0.12013804506946,0.12013804506946
23,4.48226329929894,0,0.283618704415858,0.425464393736575,3.82240032301565,-3.23053221894647,1,4.45023097596364,39,0.135507732521877,0.887175721957487,0.120219170430919,0.135507732521877,0.135507732521877,0.120219170430919,0.120219170430919
23,4.55084207514534,0,0.283618704415858,0.429770907709389,3.82240032301565,-4.16304883033279,1,4.48226329929894,40,0.135701529670092,0.887175721957487,0.120391102555799,0.135701529670092,0.135701529670092,0.120391102555799,0.120391102555799
23,4.56719900475582,0,0.283618704415858,0.43078848069905,3.82240032301565,-2.23961485707392,1,4.55084207514534,41,0.135747361871425,0.887175721957487,0.120431763772106,0.135747361871425,0.135747361871425,0.120431763772106,0.120431763772106
23,4.79537398578832,0,0.283618704415858,0.444615344198688,3.82240032301565,-4.64504824351411,1,4.56719900475582,42,0.136371669883481,0.887175721957487,0.120985634683426,0.136371669883481,0.136371669883481,0.120985634683426,0.120985634683426
23,4.98201803511241,0,0.283618704415858,0.455444852667799,3.82240032301565,-3.6176548602899,1,4.79537398578832,43,0.136862646262197,0.887175721957487,0.121421217006677,0.136862646262197,0.136862646262197,0.121421217006677,0.121421217006677
23,5.01085673088673,0,0.283618704415858,0.457081862323416,3.82240032301565,-4.73657706420291,1,4.98201803511241,44,0.136937016850643,0.887175721957487,0.121487196787174,0.136937016850643,0.136937016850643,0.121487196787174,0.121487196787174
23,5.04216497421963,0,0.283618704415858,0.458848422145891,3.82240032301565,-5.11885644510229,1,5.01085673088673,45,0.137017318338435,0.887175721957487,0.12155843831758,0.137017318338435,0.137017318338435,0.12155843831758,0.12155843831758
23,5.12770291629713,0,0.283618704415858,0.463619522946674,3.82240032301565,-3.70380707057732,1,5.04216497421963,46,0.137234430917206,0.887175721957487,0.121751055326397,0.137234430917206,0.137234430917206,0.121751055326397,0.121751055326397
23,5.18415277800756,0,0.283618704415858,0.466724763564809,3.82240032301565,-0.796041025530298,1,5.12770291629713,47,0.137375922043691,0.887175721957487,0.121876582818687,0.137375922043691,0.137375922043691,0.121876582818687,0.121876582818687
23,5.21790948807029,0,0.283618704415858,0.46856556546305,3.82240032301565,-1.99785205728688,1,5.18415277800756,48,0.137459867540681,0.887175721957487,0.121951057225584,0.137459867540681,0.137459867540681,0.121951057225584,0.121951057225584
23,5.263022516903,0,0.283618704415858,0.471007137987607,3.82240032301565,-1.68126038286861,1,5.21790948807029,49,0.137571288932295,0.887175721957487,0.122049907579131,0.137571288932295,0.137571288932295,0.122049907579131,0.122049907579131
23,5.29548693945166,0,0.283618704415858,0.472751237666956,3.82240032301565,-5.2889732764919,1,5.263022516903,50,0.137650936381232,0.887175721957487,0.122120568862144,0.137650936381232,0.137650936381232,0.122120568862144,0.122120568862144
23,5.31089662652463,0,0.283618704415858,0.473575359957276,3.82240032301565,-3.03078404377227,1,5.29548693945166,51,0.137688587448654,0.887175721957487,0.122153971975066,0.137688587448654,0.137688587448654,0.122153971975066,0.122153971975066
23,5.35532674912829,0,0.283618704415858,0.475938199408429,3.82240032301565,-3.09714545897918,1,5.31089662652463,52,0.137796593853894,0.887175721957487,0.122249792635611,0.137796593853894,0.137796593853894,0.122249792635611,0.122249792635611
23,5.63295009090798,0,0.283618704415858,0.490272736884332,3.82240032301565,-4.20473777703575,1,5.35532674912829,53,0.138453650199334,0.887175721957487,0.122832717073243,0.138453650199334,0.138453650199334,0.122832717073243,0.122832717073243
23,5.66704952189699,0,0.283618704415858,0.491984465402217,3.82240032301565,-1.84433760971015,1,5.63295009090798,54,0.13853232030344,0.887175721957487,0.12290251127965,0.13853232030344,0.13853232030344,0.12290251127965,0.12290251127965
23,5.70102508816635,0,0.283618704415858,0.493679762998057,3.82240032301565,-3.04372681913464,1,5.66704952189699,55,0.138610279310506,0.887175721957487,0.122971674618027,0.138610279310506,0.138610279310506,0.122971674618027,0.122971674618027
23,5.72167633052915,0,0.283618704415858,0.494705279602268,3.82240032301565,-3.69488207660132,1,5.70102508816635,56,0.138657459438074,0.887175721957487,0.123013531681764,0.138657459438074,0.138657459438074,0.123013531681764,0.123013531681764
23,5.81981334960321,0,0.283618704415858,0.499528602379213,3.82240032301565,-1.54124066945618,1,5.72167633052915,57,0.13887957769609,0.887175721957487,0.12321058960768,0.13887957769609,0.13887957769609,0.12321058960768,0.12321058960768
23,5.84687556769932,0,0.283618704415858,0.500844376727104,3.82240032301565,-3.87737511332838,1,5.81981334960321,58,0.138940232010174,0.887175721957487,0.123264400642567,0.138940232010174,0.138940232010174,0.123264400642567,0.123264400642567
23,5.87870521366829,0,0.283618704415858,0.502384173397984,3.82240032301565,-3.55310725022687,1,5.84687556769932,59,0.139011246902687,0.887175721957487,0.123327403331102,0.139011246902687,0.139011246902687,0.123327403331102,0.123327403331102
23,5.90730057584355,0,0.283618704415858,0.503760414956134,3.82240032301565,-4.51020758710937,1,5.87870521366829,60,0.139074749407775,0.887175721957487,0.123383741211899,0.139074749407775,0.139074749407775,0.123383741211899,0.123383741211899
23,6.12510048045777,0,0.283618704415858,0.514029167528663,3.82240032301565,-4.35553425642771,1,5.90730057584355,61,0.139549486579278,0.887175721957487,0.123804916504767,0.139549486579278,0.139549486579278,0.123804916504767,0.123804916504767
23,6.17456921082223,0,0.283618704415858,0.516310583732466,3.82240032301565,-5.27361311887816,1,6.12510048045777,62,0.139655179098695,0.887175721957487,0.123898684341986,0.139655179098695,0.139655179098695,0.123898684341986,0.123898684341986
23,6.19298463868443,0,0.283618704415858,0.517155207287801,3.82240032301565,-3.38662606080772,1,6.17456921082223,63,0.139694328774934,0.887175721957487,0.123933416984269,0.139694328774934,0.139694328774934,0.123933416984269,0.123933416984269
23,6.20029636943946,0,0.283618704415858,0.517489863436245,3.82240032301565,-3.85273907495804,1,6.19298463868443,64,0.139709843667525,0.887175721957487,0.123947181420304,0.139709843667525,0.139709843667525,0.123947181420304,0.123947181420304
23,6.20178371442948,0,0.283618704415858,0.51755789055077,3.82240032301565,-2.93430047835857,1,6.20029636943946,65,0.139712997662757,0.887175721957487,0.123949979568301,0.139712997662757,0.139712997662757,0.123949979568301,0.123949979568301
23,6.23548487676075,0,0.283618704415858,0.519094932759257,3.82240032301565,-3.49799902817445,1,6.20178371442948,66,0.139784279755933,0.887175721957487,0.124013219310777,0.139784279755933,0.139784279755933,0.124013219310777,0.124013219310777
23,6.25648678380996,0,0.283618704415858,0.520048591547725,3.82240032301565,-3.9050400678844,1,6.23548487676075,67,0.139828525056095,0.887175721957487,0.124052472666892,0.139828525056095,0.139828525056095,0.124052472666892,0.124052472666892
23,6.32070420586504,0,0.283618704415858,0.522944853572197,3.82240032301565,-4.5789246151119,1,6.25648678380996,68,0.139962983916146,0.887175721957487,0.124171761303131,0.139962983916146,0.139962983916146,0.124171761303131,0.124171761303131
23,6.32273011370562,0,0.283618704415858,0.523035744282332,3.82240032301565,-3.76294624896194,1,6.32070420586504,69,0.139967205605883,0.887175721957487,0.124175506683771,0.139967205605883,0.139967205605883,0.124175506683771,0.124175506683771
23,6.34448490889045,0,0.283618704415858,0.524009924144338,3.82240032301565,-4.67217031237375,1,6.32273011370562,70,0.140012462288462,0.887175721957487,0.124215657313812,0.140012462288462,0.140012462288462,0.124215657313812,0.124215657313812
24,1.66559639791492,0,0.488353214459494,0.249149633148751,1.90399813752705,2.32870195119501,1,0,1,0.3740947917981,0.99130208785469,0.370840948165022,0.3740947917981,1,0.99130208785469,0.370840948165022
24,2.25625707863597,0,0.488353214459494,0.397376566031828,1.90399813752705,1.25227784988431,1,1.66559639791492,2,0.392956501212077,0.99130208785469,0.389538600087606,0.392956501212077,0.392956501212077,0.389538600087606,0.389538600087606
24,2.67991941167507,0,0.488353214459494,0.481412115339297,1.90399813752705,-2.80511809831308,1,2.25625707863597,3,0.404069323502734,0.99130208785469,0.400554764026292,0.404069323502734,0.404069323502734,0.400554764026292,0.400554764026292
24,2.98945589272073,0,0.488353214459494,0.53479140295543,1.90399813752705,-0.614499566140374,1,2.67991941167507,4,0.411290832897476,0.99130208785469,0.407713461366763,0.411290832897477,0.411290832897477,0.407713461366763,0.407713461366763
24,3.05393713191617,0,0.488353214459494,0.545212970886171,1.90399813752705,-2.3037786892372,1,2.98945589272073,5,0.412715719733295,0.99130208785469,0.409125954662067,0.412715719733295,0.412715719733295,0.409125954662067,0.409125954662067
24,3.41731015172787,0,0.488353214459494,0.600114672210059,1.90399813752705,-3.09526343213564,1,3.05393713191617,6,0.420304049147014,0.99130208785469,0.416648281453215,0.420304049147014,0.420304049147014,0.416648281453215,0.416648281453215
24,3.83137656899402,0,0.488353214459494,0.655967834375701,1.90399813752705,-2.20564193542583,1,3.41731015172787,7,0.428167070867331,0.99130208785469,0.424442911301412,0.428167070867331,0.428167070867331,0.424442911301412,0.424442911301412
25,0.860293822605163,1,0.665016087237746,-0.100072481267221,-1.25921658423772,-0.0871698138926661,1,0,1,0.584054916506578,0.896597586832115,0.52366222871723,1.17735436595408,1,0.896597586832115,1.05561308336068
25,3.13524408998433,1,0.665016087237746,0.759918558413916,-1.25921658423772,-2.40224288566571,1,0.860293822605163,2,0.776958152480263,0.896597586832115,0.696618804583342,1.56621414722043,1.56621414722043,1.40426382486016,1.40426382486016
25,4.80103417284321,1,0.665016087237746,1.04329808417251,-1.25921658423772,-3.73239832687234,1,3.13524408998433,3,0.85356963279599,0.896597586832115,0.765308472958059,1.72064972901715,1.72064972901715,1.54273039482011,1.54273039482011
25,5.26158159107436,1,0.665016087237746,1.10421376849676,-1.25921658423772,-4.10350587398865,1,4.80103417284321,4,0.871000227631063,0.896597586832115,0.780936702224235,1.7557868134766,1.7557868134766,1.57423421995477,1.57423421995477
26,2.14594003910432,1,0.316337659722194,0.241548383597821,-0.496488255667249,0.148012055906855,1,0,1,0.426819081149222,1.14989541413107,0.490797304077127,0.860393936360066,1,1.14989541413107,0.98936304176662
26,3.20638275189325,1,0.316337659722194,0.368578746892552,-0.496488255667249,-0.063712954078047,1,2.14594003910432,2,0.445196501774588,1.14989541413107,0.511929415777794,0.897439658939829,0.897439658939829,1.03196174827426,1.03196174827426
26,3.90245517666219,1,0.316337659722194,0.430727219928567,-0.496488255667249,-0.743998722746233,1,3.20638275189325,3,0.454473670794554,1.14989541413107,0.522597189889971,0.916140837785616,0.916140837785616,1.05346614806788,1.05346614806788
26,5.1546255725692,1,0.316337659722194,0.518760382308906,-0.496488255667249,-3.45367985409605,1,3.90245517666219,4,0.4679465781264,1.14989541413107,0.538089624245874,0.943299904203758,0.943299904203758,1.08469623399418,1.08469623399418
27,0.162721096428577,0,0.675660940352827,-1.22680946682443,1.31977762710729,0.762417391737642,1,0,1,0.317911851076453,1.11413511664478,0.35419675728182,0.317911851076453,1,1.11413511664478,0.35419675728182
27,0.558300080960616,0,0.675660940352827,-0.393814844938533,1.31977762710729,0.466831931807036,1,0.162721096428577,2,0.419140738313215,1.11413511664478,0.466979415371171,0.419140738313215,0.419140738313215,0.466979415371171,0.466979415371171
27,2.78913288373733,0,0.675660940352827,0.693046205233844,1.31977762710729,-0.823387361312075,1,0.558300080960616,3,0.60117492902877,1.11413511664478,0.669790099677384,0.60117492902877,0.60117492902877,0.669790099677384,0.669790099677384
28,0.117337657508906,0,0.442300315480679,-0.947716682063264,3.58309399023244,0.951560959307305,1,0,1,0.0982293880976129,0.965409389529726,0.0948315735971951,0.0982293880976129,1,0.965409389529726,0.0948315735971951
28,0.847195152915083,0,0.442300315480679,-0.073344098632903,3.58309399023244,1.42048287335227,1,0.117337657508906,2,0.131297992131868,0.965409389529726,0.126756314430506,0.131297992131868,0.131297992131868,0.126756314430506,0.126756314430506
28,0.908013303135522,0,0.442300315480679,-0.0426803215779133,3.58309399023244,0.321174611101284,1,0.847195152915083,3,0.132640888034961,0.965409389529726,0.128052758744512,0.132640888034961,0.132640888034961,0.128052758744512,0.128052758744512
28,1.24731253081467,0,0.442300315480679,0.0977445046582144,3.58309399023244,2.11007253512383,1,0.908013303135522,4,0.138968310974616,0.965409389529726,0.134161312261982,0.138968310974617,0.138968310974617,0.134161312261982,0.134161312261982
28,1.66479839097941,0,0.442300315480679,0.225442253094736,3.58309399023244,1.12967358291986,1,1.24731253081467,5,0.144983934364793,0.965409389529726,0.139968851566732,0.144983934364793,0.144983934364793,0.139968851566732,0.139968851566732
