"id","period","r_manual_weight","r_denom_pr","r_numer_pr"
513,4,0.954244642668255,0.34054097312083,0.328536089730174
513,5,0.815180093211965,0.213988608829469,0.328536089730174
513,6,0.866836005209525,0.368549518394863,0.328536089730174
513,7,0.594698440922351,0.478876169823432,0.328536089730174
514,0,1.0795762727412,0.3276494890972,0.274146341463912
514,1,1.24422426576014,0.392559062924074,0.299917223998563
514,2,1.23328289859659,0.293706270529719,0.299917223998563
514,3,1.13629409190787,0.240161397130095,0.299917223998563
514,4,0.982810772435054,0.190586891669974,0.299917223998563
514,5,0.977427419675845,0.29606139545519,0.299917223998563
514,6,1.31659038531229,0.222656432584935,0.299917223998563
514,7,1.92562474627866,0.317208592556264,0.463944384200925
515,0,0.80707086732297,0.143467966357344,0.308717948718114
515,1,0.680236646456166,0.203337598377299,0.328536089730174
515,2,0.629769238780607,0.274727423297646,0.328536089730174
515,3,0.568003055421441,0.255519294125059,0.328536089730174
515,4,0.580446595216892,0.34293084707306,0.328536089730174
515,5,0.727038244821704,0.262293842240055,0.328536089730174
515,6,0.956961749961821,0.377665763701144,0.497101346051947
515,7,1.14465393325833,0.579563078453195,0.497101346051947
516,0,0.950626522401499,0.272814259867745,0.308717948718114
516,1,0.897626150997619,0.288889476728703,0.328536089730174
516,2,1.14161083032526,0.258321468099844,0.328536089730174
516,3,1.18649362998462,0.47829694663386,0.497101346051947
516,4,1.22100848400808,0.483049535095215,0.497101346051947
516,5,1.02710663081634,0.402161854822439,0.497101346051947
516,6,0.996151841355286,0.307670772706996,0.328536089730174
516,7,0.864009617466014,0.225841938449003,0.328536089730174
517,0,0.992699337720441,0.303634015844825,0.308717948718114
517,1,0.901484161011624,0.361778467994849,0.328536089730174
517,2,1.0149856267895,0.441512646145408,0.497101346051947
517,3,0.974661141304797,0.517667833381548,0.497101346051947
517,4,1.0721812826151,0.451887542846682,0.497101346051947
517,5,0.983264494989564,0.45162412904866,0.497101346051947
517,6,0.855992537749973,0.377383981878522,0.328536089730174
517,7,0.851743765806309,0.499581047503314,0.497101346051947
518,0,0.959147511883348,0.2432304212406,0.274146341463912
518,1,0.869579356440291,0.227807505156348,0.299917223998563
518,2,0.738932425783382,0.176139104783684,0.299917223998563
518,3,0.672618177813892,0.230895207736948,0.299917223998563
518,4,0.649880497694835,0.275423092732823,0.299917223998563
518,5,0.709729191863966,0.358952473547686,0.299917223998563
518,6,0.58765017080083,0.362222321359162,0.299917223998563
518,7,0.645043594361543,0.511640489206211,0.463944384200925
519,0,1.01503345247566,0.318956385530097,0.308717948718114
519,1,1.00605090709806,0.322540910956552,0.328536089730174
519,2,0.948994541500372,0.348288653552136,0.328536089730174
519,3,0.888456296614616,0.530973178729594,0.497101346051947
519,4,0.809938253505776,0.545291963978467,0.497101346051947
519,5,0.79633477978367,0.488510526213935,0.497101346051947
519,6,0.885730157658945,0.39630590593112,0.328536089730174
519,7,0.700227998883577,0.415570818386744,0.328536089730174
520,0,0.950604971073773,0.236429767754963,0.274146341463912
520,1,1.05296180134912,0.270762722520788,0.299917223998563
520,2,1.41360072244421,0.345582530312617,0.463944384200925
520,3,1.61851146286396,0.405206964379398,0.463944384200925
520,4,1.57456351867234,0.448982433153941,0.463944384200925
520,5,1.41495638138792,0.333747899045766,0.299917223998563
520,6,1.45399350694845,0.478336518884728,0.463944384200925
520,7,1.42662034273682,0.286484441487933,0.299917223998563
521,0,1.34950888553051,0.203145265958099,0.274146341463912
521,1,1.87093444386287,0.334644044276849,0.463944384200925
521,2,2.64055499929408,0.3287223817229,0.463944384200925
521,3,2.77388850826128,0.48971116467649,0.463944384200925
521,4,3.18126797295045,0.389566806790883,0.299917223998563
521,5,3.25900696586453,0.292763123625215,0.299917223998563
521,6,2.66453452850715,0.344347402036192,0.463944384200925
521,7,2.64603322928958,0.295022183085055,0.299917223998563
522,0,0.940303450159951,0.228064452584305,0.274146341463912
522,1,0.821820527345889,0.19898538942841,0.299917223998563
522,2,0.864150754032964,0.33421061837397,0.299917223998563
522,3,0.910066349832853,0.335238514336625,0.299917223998563
522,4,0.844692052532994,0.323129088853022,0.299917223998563
522,5,0.789400145529864,0.426397472884646,0.463944384200925
522,6,0.829231105662181,0.333544724160859,0.299917223998563
522,7,0.819488710015835,0.291594371827889,0.299917223998563
523,0,1.26192899575775,0.452202102015421,0.308717948718114
523,1,1.15913592342792,0.357670924870752,0.328536089730174
523,2,1.18266955259325,0.487209657617149,0.497101346051947
523,3,1.14887467893844,0.511723895831689,0.497101346051947
523,4,1.14141053835777,0.500352090814746,0.497101346051947
523,5,1.08405116151633,0.470491943812561,0.497101346051947
523,6,1.09377020903431,0.334502598597043,0.328536089730174
523,7,1.2432984135454,0.409291274328483,0.328536089730174
524,0,0.868367306601879,0.203928975646226,0.308717948718114
524,1,0.764276761449188,0.237086175254408,0.328536089730174
524,2,0.705749034622531,0.272851626293039,0.328536089730174
524,3,0.624071195644987,0.240655537759546,0.328536089730174
524,4,0.847826664981824,0.241829985772898,0.328536089730174
524,5,0.91668972565505,0.459758372528975,0.497101346051947
524,6,1.04921130161448,0.560620412293915,0.497101346051947
524,7,1.24109787473185,0.432351357918838,0.328536089730174
525,0,0.794668060658103,0.13009961579505,0.308717948718114
525,1,0.679906239756609,0.215199255169298,0.328536089730174
525,2,1.03871933152266,0.215047251566349,0.328536089730174
525,3,1.18240559242749,0.436693450349827,0.497101346051947
525,4,1.23066585103611,0.5168223930551,0.497101346051947
525,5,1.5289831998874,0.459544287580723,0.328536089730174
525,6,1.50630621897771,0.333482100402566,0.328536089730174
525,7,1.31310972259355,0.423110379183483,0.497101346051947
526,0,1.09876479122972,0.370855294236165,0.308717948718114
526,1,1.0886494591473,0.331588726757416,0.328536089730174
526,2,1.39151935713704,0.388905198296537,0.497101346051947
526,3,1.52877716308824,0.452470224040254,0.497101346051947
526,4,1.58786834699451,0.515816296131344,0.497101346051947
526,5,1.33870276848238,0.389684753038408,0.328536089730174
526,6,1.39293830806616,0.516682241842438,0.497101346051947
526,7,1.20112676002637,0.381001006885712,0.328536089730174
527,0,0.610571220122501,0.505621520542968,0.308717948718114
527,1,0.7406374659256,0.585417348074218,0.497101346051947
527,2,0.839075287439024,0.407310242111166,0.328536089730174
527,3,0.860609501344107,0.345337493213067,0.328536089730174
527,4,0.906444634318471,0.362489225365252,0.328536089730174
527,5,0.947113884057451,0.357368877335913,0.328536089730174
527,6,0.939298399437913,0.322949136887043,0.328536089730174
527,7,0.997884656105871,0.367958037697439,0.328536089730174
528,0,0.890834092876734,0.185197710392832,0.274146341463912
528,1,0.829862128496753,0.248480460449996,0.299917223998563
528,2,0.808709559700022,0.281605892192038,0.299917223998563
528,3,0.707823440261709,0.20013438192389,0.299917223998563
528,4,0.628024428896427,0.210962223479005,0.299917223998563
528,5,0.926794836572981,0.203233052111493,0.299917223998563
528,6,0.728546484814365,0.318075665459946,0.463944384200925
528,7,0.638458439435799,0.201133834199685,0.299917223998563
529,0,1.03289482266716,0.330733356280319,0.308717948718114
529,1,1.20279065008156,0.423381287110502,0.328536089730174
529,2,1.18659273165017,0.333020864195137,0.328536089730174
529,3,1.28941688619094,0.457460151511781,0.497101346051947
529,4,1.44571329872875,0.551469840518512,0.497101346051947
529,5,1.56856286564303,0.381125024724116,0.328536089730174
529,6,1.74218924562662,0.395454105854103,0.328536089730174
529,7,1.74424613437435,0.32932790834701,0.328536089730174
530,0,0.748378285916991,0.366320544867225,0.274146341463912
530,1,0.772505392890063,0.48068662484408,0.463944384200925
530,2,0.983019378814183,0.449840225344342,0.299917223998563
530,3,1.0561123453888,0.348369575842722,0.299917223998563
530,4,1.08240660451176,0.316923918010753,0.299917223998563
530,5,0.976592118864336,0.332413479273607,0.299917223998563
530,6,0.978709725258009,0.465104232489018,0.463944384200925
530,7,1.04971881744064,0.34727489878786,0.299917223998563
531,0,0.82326316583321,0.160314611449606,0.308717948718114
531,1,1.62987134855287,0.165946632267555,0.328536089730174
531,2,1.41415636246427,0.420389336673198,0.497101346051947
531,3,1.25676503493419,0.244445115452361,0.328536089730174
531,4,1.55160108038251,0.266107490841071,0.328536089730174
531,5,1.34584090033222,0.420215201814648,0.497101346051947
531,6,1.27668532066329,0.292164185714428,0.328536089730174
531,7,1.23181978662392,0.304079925565942,0.328536089730174
532,0,0.931186710150461,0.257633250403468,0.308717948718114
532,1,0.887280039395671,0.295308987211311,0.328536089730174
532,2,0.868323450767848,0.313877191465755,0.328536089730174
532,3,0.788164077820373,0.260245580788258,0.328536089730174
532,4,0.81295699773643,0.318516655756551,0.328536089730174
532,5,1.0172884231134,0.39725412053773,0.497101346051947
532,6,0.983630533618873,0.514111169965649,0.497101346051947
532,7,1.02479805000594,0.517303461558821,0.497101346051947
533,0,1.01545165674373,0.285191319827377,0.274146341463912
533,1,0.973038754610483,0.269401951998317,0.299917223998563
533,2,1.0025066172455,0.320495585000344,0.299917223998563
533,3,0.963492239865581,0.312061674442139,0.299917223998563
533,4,1.0452079768024,0.505853918625022,0.463944384200925
533,5,1.11440052907731,0.343385001347299,0.299917223998563
533,6,1.10483258128301,0.293854445288061,0.299917223998563
533,7,1.2043209869422,0.3577507417808,0.299917223998563
534,0,1.2522790742708,0.218917928995616,0.274146341463912
534,1,1.04584085167057,0.358132521560764,0.463944384200925
534,2,1.09124986676135,0.329049020765326,0.299917223998563
534,3,0.968650858267351,0.337876777720808,0.299917223998563
534,4,0.856166196356315,0.393516428781419,0.463944384200925
534,5,0.890175662543624,0.326664126324229,0.299917223998563
534,6,0.957688056268867,0.349269686634268,0.299917223998563
534,7,0.802325098514402,0.357993466519461,0.299917223998563
535,0,0.886983158502022,0.220636779113873,0.308717948718114
535,1,0.836121745377761,0.287690837795199,0.328536089730174
535,2,0.817790925267621,0.335900240852983,0.328536089730174
535,3,0.717184698114666,0.426555033021264,0.497101346051947
535,4,0.739381687766314,0.348694118681014,0.328536089730174
535,5,0.743977063319507,0.326506797713628,0.328536089730174
535,6,0.666863892810859,0.438948385502522,0.497101346051947
535,7,0.549465542664932,0.398730836994311,0.328536089730174
536,0,0.89022535204642,0.184640544253745,0.274146341463912
536,1,0.834195738808028,0.252895445596447,0.299917223998563
536,2,0.784966511280352,0.256011485635577,0.299917223998563
536,3,0.665485965671276,0.353763999752522,0.299917223998563
536,4,0.549514745832197,0.561856581428298,0.463944384200925
536,5,0.767853382926932,0.616371468801901,0.463944384200925
536,6,0.596353740958932,0.386167536527973,0.299917223998563
536,7,0.55587688637585,0.49772706132638,0.463944384200925
537,0,0.82451373564976,0.161588192661073,0.308717948718114
537,1,0.727917020391937,0.239430867116591,0.328536089730174
537,2,0.667365032796244,0.267612198954452,0.328536089730174
537,3,0.633927047710024,0.293118133833445,0.328536089730174
537,4,0.555214226332968,0.233342529616834,0.328536089730174
537,5,0.473477856828371,0.212621435037653,0.328536089730174
537,6,0.446293596765128,0.287636444984737,0.328536089730174
537,7,0.443547868031863,0.324379474661862,0.328536089730174
538,0,1.53642466233475,0.178431359626393,0.274146341463912
538,1,1.31228732084164,0.372386629500835,0.463944384200925
538,2,1.3396643502954,0.314223932073938,0.299917223998563
538,3,1.40960580834006,0.33465375091679,0.299917223998563
538,4,1.62249751855624,0.391776729342189,0.299917223998563
538,5,1.3447339026504,0.361867095602224,0.299917223998563
538,6,1.44235191140373,0.500224491282712,0.463944384200925
538,7,1.57002747935084,0.356848371517667,0.299917223998563
539,0,0.870821552332042,0.166472560776353,0.274146341463912
539,1,1.31541896500228,0.198548439335519,0.299917223998563
539,2,1.36373932035953,0.482938041903656,0.463944384200925
539,3,0.930692792427452,0.439467152370583,0.299917223998563
539,4,0.890695637314748,0.439872525402121,0.463944384200925
539,5,0.824533720787319,0.323983066109161,0.299917223998563
539,6,0.850626155460614,0.449713175274308,0.463944384200925
539,7,0.806743273708204,0.489180685779249,0.463944384200925
540,0,1.14029122601569,0.363448878693643,0.274146341463912
540,1,1.18669413649717,0.327292330511107,0.299917223998563
540,2,1.06466715532665,0.334292280336579,0.299917223998563
540,3,1.19724277960373,0.412569911610128,0.463944384200925
540,4,1.07621009883733,0.516120471943471,0.463944384200925
540,5,1.04583793137272,0.448376799162175,0.463944384200925
540,6,0.830255839780431,0.377792957424615,0.299917223998563
540,7,0.67577922851641,0.569997593980207,0.463944384200925
541,0,1.16151166028885,0.375078457365139,0.274146341463912
541,1,1.3289013757784,0.38810033437075,0.299917223998563
541,2,1.34447071364313,0.308024373646552,0.299917223998563
541,3,1.21157572186916,0.223126732840262,0.299917223998563
541,4,1.24574795675297,0.291690165091004,0.299917223998563
541,5,1.32496816424728,0.495995295504305,0.463944384200925
541,6,1.58307433826902,0.414059486584811,0.299917223998563
541,7,1.61597901375615,0.314172357488761,0.299917223998563
542,0,1.30614139671371,0.470744857317,0.308717948718114
542,1,1.34434992578297,0.347620145036358,0.328536089730174
542,2,1.41445555673486,0.361816316080695,0.328536089730174
542,3,1.71933526984424,0.270278697736995,0.328536089730174
542,4,1.65666927432672,0.478078451571766,0.497101346051947
542,5,2.08187760747252,0.465677701239225,0.328536089730174
542,6,1.58514327275842,0.431489027023787,0.328536089730174
542,7,1.67205978582042,0.523242873882122,0.497101346051947
543,0,0.842916604554382,0.179892711156948,0.308717948718114
543,1,0.804357806882218,0.29634787592939,0.328536089730174
543,2,0.8582149511979,0.307918859078563,0.328536089730174
543,3,0.763605268295621,0.434792867892537,0.497101346051947
543,4,0.838325845638559,0.299253434983998,0.328536089730174
543,5,0.84182268547172,0.495036441152148,0.497101346051947
543,6,0.805784136926776,0.474609295485381,0.497101346051947
543,7,0.814542799270222,0.335756245222472,0.328536089730174
544,0,0.90831550384459,0.200879369047653,0.274146341463912
544,1,0.894183480112394,0.288852843337326,0.299917223998563
544,2,0.829013706087061,0.244882866935413,0.299917223998563
544,3,0.875890003305273,0.337384586522801,0.299917223998563
544,4,0.794652045464773,0.228347163408835,0.299917223998563
544,5,0.729871880751294,0.326536535803037,0.299917223998563
544,6,0.741063886506707,0.456937608789638,0.463944384200925
544,7,0.809676675674819,0.509370258570532,0.463944384200925
545,0,0.936902690368605,0.225262488839139,0.274146341463912
545,1,0.715894869274812,0.39250631078943,0.299917223998563
545,2,0.792965551711918,0.51604522520806,0.463944384200925
545,3,0.873584268561796,0.364524357072119,0.299917223998563
545,4,0.942289903885503,0.350962694936993,0.299917223998563
545,5,1.08277810643927,0.261003589280704,0.299917223998563
545,6,1.39914709671631,0.585154923322016,0.463944384200925
545,7,1.00281536440917,0.418450223346986,0.299917223998563
