id,period,py_weight,py_denom_pr,py_numer_pr
435,7,0.9443415584838895,0.2818056918278447,0.2999172239985707
436,0,1.0256560600515485,0.32600987971822193,0.30871794871812225
436,1,1.0018089228738607,0.3125525108136171,0.3285360897301799
436,2,0.8843165968498599,0.3721861461723325,0.3285360897301799
436,3,0.8815579207108326,0.4986569348451751,0.49710134605195533
436,4,0.7632803067981138,0.5741319736735029,0.49710134605195533
436,5,0.7955308278766385,0.47694904412067474,0.49710134605195533
436,6,0.877323000826702,0.45075695609332217,0.49710134605195533
436,7,0.9222269893409283,0.521587893986148,0.49710134605195533
437,0,1.0712432712096118,0.32241939992167007,0.27414634146391803
437,1,0.9429650190749627,0.20467997443110048,0.2999172239985707
437,2,1.3106822323806884,0.21577423105448745,0.2999172239985707
437,3,1.206273381344562,0.4175461532504535,0.46394438420093526
437,4,1.2610213828476218,0.2868961373987637,0.2999172239985707
437,5,1.1261371879284556,0.399737792904575,0.46394438420093526
437,6,1.2571399147909617,0.37287072074671124,0.2999172239985707
437,7,1.3313561514916814,0.33894322688713263,0.2999172239985707
438,0,0.9375878656684767,0.22582865551639114,0.27414634146391803
438,1,0.9392837480504577,0.3011812276058016,0.2999172239985707
438,2,0.918940269059802,0.2844188072626531,0.2999172239985707
438,3,0.9356583891936902,0.3124261354645854,0.2999172239985707
438,4,0.8763129752054266,0.2525064206173721,0.2999172239985707
438,5,0.7948390193084556,0.22815613548810043,0.2999172239985707
438,6,0.8467305020566681,0.342821469452064,0.2999172239985707
438,7,0.8815120161000991,0.3275401474078108,0.2999172239985707
439,0,1.2365328453109095,0.4409513229646041,0.30871794871812225
439,1,1.1152969730440836,0.255546101570284,0.3285360897301799
439,2,0.9900734185050106,0.2436099660537604,0.3285360897301799
439,3,0.8636596011009473,0.23025394704565003,0.3285360897301799
439,4,0.7234027058461898,0.19834934510098845,0.3285360897301799
439,5,0.5670044501851966,0.4191570210803677,0.3285360897301799
439,6,0.6481053454091057,0.5600317497756587,0.49710134605195533
439,7,0.510918436090553,0.4167514438179269,0.3285360897301799
440,0,1.1981084226003196,0.25767112800033154,0.30871794871812225
440,1,0.9663601308107003,0.37649837384739493,0.49710134605195533
440,2,0.9319525604032699,0.303745727269391,0.3285360897301799
440,3,0.9954993914551129,0.3075642764194751,0.3285360897301799
440,4,0.9686775890982277,0.5108656306861847,0.49710134605195533
440,5,0.9387510954198762,0.5129484650195982,0.49710134605195533
440,6,0.9549617593678347,0.5056381497501778,0.49710134605195533
440,7,1.096711837265944,0.2860727782848596,0.3285360897301799
441,0,0.9403998052671306,0.22814354653136554,0.27414634146391803
441,1,0.8115929159391041,0.18880796851113144,0.2999172239985707
441,2,0.7501709549353262,0.24259634709167474,0.2999172239985707
441,3,0.826119746195088,0.3642788868978993,0.2999172239985707
441,4,0.8537987913903734,0.32261299610879907,0.2999172239985707
441,5,0.8041417592649432,0.2566859995312072,0.2999172239985707
441,6,0.7223003960607115,0.22059326258827697,0.2999172239985707
441,7,0.7418908696690727,0.2919975680199794,0.2999172239985707
442,0,0.953508818727201,0.23875517008327857,0.27414634146391803
442,1,0.8598982566127766,0.22370455385516352,0.2999172239985707
442,2,0.826431402698701,0.27156693634530454,0.2999172239985707
442,3,0.7587780510983735,0.23749719731804458,0.2999172239985707
442,4,0.7251808606497531,0.2674828126242212,0.2999172239985707
442,5,0.7448464571803796,0.31840096018092723,0.2999172239985707
442,6,0.7407761618854243,0.2960705240426958,0.2999172239985707
442,7,0.6116368515263115,0.15210368617541917,0.2999172239985707
443,0,0.9424291305451744,0.3275768317343244,0.30871794871812225
443,1,1.0970110056034619,0.42705386450965405,0.49710134605195533
443,2,1.003921156084365,0.543195692424937,0.49710134605195533
443,3,0.8230226690294732,0.6063630769831221,0.49710134605195533
443,4,0.6637503265036059,0.6163848969550774,0.49710134605195533
443,5,0.7676997536944159,0.5651957107581569,0.49710134605195533
443,6,0.5916508830652093,0.42629375259089625,0.3285360897301799
443,7,0.46093784169237145,0.638069656604224,0.49710134605195533
444,0,0.8573660175723817,0.19371419310595958,0.30871794871812225
444,1,0.8258153124494896,0.34108798254815054,0.3285360897301799
444,2,0.8938626781551372,0.4592583552724519,0.49710134605195533
444,3,0.7747372467102922,0.5735368247535445,0.49710134605195533
444,4,0.9748253971059088,0.6003239967990996,0.49710134605195533
444,5,1.2472205972306774,0.47518500382013756,0.3285360897301799
444,6,1.2176800986866747,0.3365062617735549,0.3285360897301799
444,7,1.0172345827145362,0.3980054424273358,0.49710134605195533
445,0,1.0446435924294382,0.30516621764938395,0.27414634146391803
445,1,1.0197357131999614,0.2828171293274123,0.2999172239985707
445,2,0.7006479951383463,0.43650493034629484,0.2999172239985707
445,3,0.6690395592314811,0.48586320219909723,0.46394438420093526
445,4,0.6478401159945749,0.47912615883193305,0.46394438420093526
445,5,0.5685508821085444,0.528645356350681,0.46394438420093526
445,6,0.6717876749608767,0.39264785395491053,0.46394438420093526
445,7,0.6268187170429071,0.49722848201446945,0.46394438420093526
446,0,0.884568973012241,0.2185097235234911,0.30871794871812225
446,1,0.7928536927607085,0.25086286795990176,0.3285360897301799
446,2,1.204311550698599,0.21629042069440943,0.3285360897301799
446,3,0.9586637029702885,0.36823866815454226,0.49710134605195533
446,4,1.0011700709764424,0.3145875345963315,0.3285360897301799
446,5,0.8732870256636835,0.42345750449632574,0.49710134605195533
446,6,0.8343663253909153,0.2972143012059985,0.3285360897301799
446,7,0.7228788494318527,0.2249781884132152,0.3285360897301799
447,0,0.7626090988014863,0.4048180767883602,0.30871794871812225
447,1,0.8096465687000155,0.5263178970898644,0.49710134605195533
447,2,0.8716140519426779,0.30517878543983595,0.3285360897301799
447,3,0.9192399849798022,0.5231565851720376,0.49710134605195533
447,4,0.8075438653997883,0.23566198538907202,0.3285360897301799
447,5,0.8030740318945028,0.33036469028660326,0.3285360897301799
447,6,1.0582900195951352,0.3772209648040068,0.49710134605195533
447,7,0.889400320099147,0.40160508792968025,0.49710134605195533
448,0,0.9319930076098413,0.22118121851838515,0.27414634146391803
448,1,0.7828292997233988,0.1665203995149896,0.2999172239985707
448,2,0.679068763967565,0.19294578345266258,0.2999172239985707
448,3,0.6425782993302315,0.2601612194657164,0.2999172239985707
448,4,0.5989285695626648,0.24889540680640723,0.2999172239985707
448,5,0.6279515403192754,0.3322739914089437,0.2999172239985707
448,6,0.5766074943550376,0.23757831480698116,0.2999172239985707
448,7,0.6737342431632832,0.2566806137562207,0.2999172239985707
449,0,0.9416157181423843,0.2911446104624855,0.27414634146391803
449,1,0.821315054864481,0.531899813500402,0.46394438420093526
449,2,0.8551187484434462,0.44560420182304034,0.46394438420093526
449,3,0.9742386938316071,0.4072180089716717,0.46394438420093526
449,4,0.9161067519934537,0.4933841715399324,0.46394438420093526
449,5,0.7605869089911647,0.5588087014009585,0.46394438420093526
449,6,0.9358170378942401,0.5643198751911979,0.46394438420093526
449,7,1.1551568970939468,0.4328481339923537,0.2999172239985707
450,0,0.9358173587207304,0.22436397255087293,0.27414634146391803
450,1,0.8562093253656866,0.3278027184267387,0.2999172239985707
450,2,0.7580906284521957,0.3945633939587112,0.46394438420093526
450,3,0.7781003214042098,0.31792061122697063,0.2999172239985707
450,4,0.7253775046424582,0.32171619176827554,0.2999172239985707
450,5,0.7036157799108457,0.4473650306888061,0.46394438420093526
450,6,0.6994005589958125,0.29569789142627084,0.2999172239985707
450,7,0.6468709064507236,0.24306646040814195,0.2999172239985707
451,0,1.1320145681589373,0.3587947726533405,0.27414634146391803
451,1,1.283915913804841,0.38274470093433943,0.2999172239985707
451,2,1.4777514440229553,0.39174654795671976,0.2999172239985707
451,3,1.351243828699146,0.23437331501622471,0.2999172239985707
451,4,2.3716064052307537,0.17088050409832514,0.2999172239985707
451,5,2.079185020390547,0.38855228393758856,0.46394438420093526
451,6,2.0177589660542607,0.2786048059337633,0.2999172239985707
451,7,1.860298640680597,0.3253029672568163,0.2999172239985707
452,0,1.0095628139715513,0.3152659332187352,0.30871794871812225
452,1,1.1445345115631882,0.4077199176750943,0.3285360897301799
452,2,1.3029521756980096,0.41017511393979333,0.3285360897301799
452,3,1.2233142299971234,0.34992384001799853,0.3285360897301799
452,4,1.0530089878586326,0.5774985374177268,0.49710134605195533
452,5,0.839533590560001,0.6235035633537555,0.49710134605195533
452,6,1.0231680188829957,0.5873597445923746,0.49710134605195533
452,7,1.0768575688832014,0.3620136788055419,0.3285360897301799
453,0,0.6776879718171829,0.45554585820715116,0.30871794871812225
453,1,0.6728198739236024,0.50069805612162,0.49710134605195533
453,2,0.6277443410889508,0.5327959856997532,0.49710134605195533
453,3,0.5942565765367344,0.5251141834229671,0.49710134605195533
453,4,0.7491364612374822,0.6010729047329618,0.49710134605195533
453,5,0.8721886986345495,0.4232691866155653,0.3285360897301799
453,6,0.9827104387270514,0.4040531055751172,0.3285360897301799
453,7,1.0660150428637318,0.38100817782269775,0.3285360897301799
454,0,0.9615283147908362,0.24510422899612805,0.27414634146391803
454,1,0.8750970782157967,0.23077172969745902,0.2999172239985707
454,2,0.9413748517098526,0.349206757886835,0.2999172239985707
454,3,0.8554578647408069,0.2296051663016173,0.2999172239985707
454,4,0.773414046434566,0.2256523921942139,0.2999172239985707
454,5,0.8065392512091871,0.2875993864655629,0.2999172239985707
454,6,0.8847021221541365,0.4229551923364065,0.46394438420093526
454,7,1.1681045635567116,0.5940007806783556,0.46394438420093526
455,0,0.9623827976509423,0.24577448775289698,0.27414634146391803
455,1,0.9136863131136049,0.26260510758934624,0.2999172239985707
455,2,0.8579081803071085,0.2544003365836847,0.2999172239985707
455,3,0.8199146554277791,0.26747651545467604,0.2999172239985707
455,4,1.2549102925332782,0.19595546297993494,0.2999172239985707
455,5,0.987414505317715,0.31872409609775837,0.46394438420093526
455,6,0.9008054690320504,0.23260691490949562,0.2999172239985707
455,7,0.8986744205993475,0.2982571007455186,0.2999172239985707
456,0,1.2666601934456554,0.4269547094856077,0.27414634146391803
456,1,0.9699578257963242,0.39165951226366524,0.2999172239985707
456,2,0.8688801183722131,0.5179155060343764,0.46394438420093526
456,3,0.7110231302168321,0.5669464667621994,0.46394438420093526
456,4,0.6650802709181778,0.49599304433682834,0.46394438420093526
456,5,0.6032920582289587,0.4090424209636326,0.46394438420093526
456,6,0.4613162974054372,0.3922204361347169,0.2999172239985707
456,7,0.47680476979373587,0.48135755439109074,0.46394438420093526
457,0,0.7999691138343676,0.1358640735909629,0.30871794871812225
457,1,0.6536836995693613,0.1782717090480069,0.3285360897301799
457,2,0.6648230231310296,0.3397866834915881,0.3285360897301799
457,3,0.6527949810438357,0.316164064197994,0.3285360897301799
457,4,0.6392967968337812,0.31435872548228405,0.3285360897301799
457,5,0.7247800591345921,0.407731046660506,0.3285360897301799
457,6,0.7191072768848773,0.3232391491012331,0.3285360897301799
457,7,0.6948649310752026,0.3051101553024779,0.3285360897301799
458,0,0.9163957373044124,0.20792554025710763,0.27414634146391803
458,1,0.7922410095646448,0.19020492004005446,0.2999172239985707
458,2,0.7425558005124238,0.2530739308002862,0.2999172239985707
458,3,0.7219098688821777,0.27989552634368337,0.2999172239985707
458,4,0.6782476172335546,0.254849332031152,0.2999172239985707
458,5,0.6094445029741282,0.2208815201843259,0.2999172239985707
458,6,0.5853380717282088,0.2710851727084454,0.2999172239985707
458,7,0.555185428037707,0.26189506881838326,0.2999172239985707
459,0,1.0681036592171262,0.3527949789175354,0.30871794871812225
459,1,1.33495083591087,0.46275694932085165,0.3285360897301799
459,2,1.3480746676305126,0.3350729526916978,0.3285360897301799
459,3,1.5838248636647785,0.27963393562520805,0.3285360897301799
459,4,1.856722803803448,0.42403824094017084,0.49710134605195533
459,5,2.8217176222027867,0.6690868740939206,0.49710134605195533
459,6,3.531479675768366,0.46348790811905094,0.3285360897301799
459,7,3.5606643947362704,0.33403969336867073,0.3285360897301799
460,0,0.9072339817621307,0.19992672989800458,0.27414634146391803
460,1,1.030542472214358,0.26403093968811314,0.2999172239985707
460,2,0.8684046543429266,0.36385868409704714,0.46394438420093526
460,3,0.8833858953437291,0.31178984823116307,0.2999172239985707
460,4,0.7723227214408662,0.19924245043709,0.2999172239985707
460,5,0.6927273359197577,0.21947668763871156,0.2999172239985707
460,6,0.8878208157602445,0.2340121518766967,0.2999172239985707
460,7,0.7559062548711828,0.37039635398613063,0.46394438420093526
461,0,1.072537789733243,0.32323721785447473,0.27414634146391803
461,1,1.0757971513989397,0.30203827717290405,0.2999172239985707
461,2,1.1603791203578409,0.2780557574438605,0.2999172239985707
461,3,1.4460298317692555,0.37229617578176405,0.46394438420093526
461,4,1.3887405593399453,0.4418306524428806,0.46394438420093526
461,5,1.5922367003553968,0.38939144807334347,0.2999172239985707
461,6,1.7983594757261352,0.38015869225140664,0.2999172239985707
461,7,1.729728766175505,0.27213993393974434,0.2999172239985707
462,0,0.8694986592221533,0.16520439584642382,0.27414634146391803
462,1,0.744638428688472,0.18252804095820926,0.2999172239985707
462,2,0.686984821435719,0.24116440129769826,0.2999172239985707
462,3,0.641198488393965,0.24992611559922823,0.2999172239985707
462,4,0.5867207864739454,0.23491373056594228,0.2999172239985707
462,5,0.6434361951924418,0.27348114833498705,0.2999172239985707
462,6,0.5234047076038675,0.34101168592786446,0.46394438420093526
462,7,0.5339848189350209,0.3137883181729154,0.2999172239985707
463,0,1.5508010511362147,0.17677724764441005,0.27414634146391803
463,1,1.2514274588942822,0.33570611181635557,0.46394438420093526
463,2,1.1397929216192875,0.23134914003286053,0.2999172239985707
463,3,1.0338852282115614,0.22820312075226992,0.2999172239985707
463,4,1.1656968972318738,0.2660039572162135,0.2999172239985707
463,5,1.207131713803379,0.4480194853361897,0.46394438420093526
463,6,1.448435077721038,0.38665314602232376,0.46394438420093526
463,7,1.4083987000389546,0.47713287449763636,0.46394438420093526
464,0,1.0377699648948229,0.2974820616912059,0.30871794871812225
464,1,0.9712848519186471,0.5311282734642254,0.49710134605195533
464,2,0.8926212430300365,0.4527826349147541,0.49710134605195533
464,3,0.7401125365450674,0.3962347323072585,0.3285360897301799
464,4,0.8911427744855457,0.4128529666403612,0.49710134605195533
464,5,0.725537893507013,0.382314134416778,0.49710134605195533
464,6,0.7372811402400854,0.3392310145563926,0.3285360897301799
464,7,0.6812236660574145,0.355571121373624,0.3285360897301799
465,0,0.7460849982536975,0.3674465270117893,0.27414634146391803
465,1,0.6844965776710341,0.4157121215446884,0.46394438420093526
465,2,0.5145185763342665,0.3989988366877674,0.2999172239985707
465,3,0.42501876310025444,0.5616410963038735,0.46394438420093526
465,4,0.33897401958233464,0.5817114496366165,0.46394438420093526
465,5,0.428812726834628,0.576251087162418,0.46394438420093526
465,6,0.4543377440215325,0.33924837164111693,0.2999172239985707
465,7,0.477436877236206,0.2854067656723895,0.2999172239985707
466,0,0.39051909817609465,0.7020049537764187,0.27414634146391803
466,1,0.30047278752569834,0.6029802033454268,0.46394438420093526
466,2,0.3950046678794975,0.5922323500311475,0.46394438420093526
466,3,0.4418252270335978,0.37410553426463217,0.2999172239985707
466,4,0.4128278579020226,0.2507428325669021,0.2999172239985707
466,5,0.526256578988046,0.2352734199909422,0.2999172239985707
466,6,0.46879323036624604,0.39823620256343584,0.46394438420093526
466,7,0.5364294810578638,0.3881878649952924,0.2999172239985707
467,0,0.9116638698724362,0.24173582596993248,0.30871794871812225
467,1,0.783476140296959,0.2186751383593621,0.3285360897301799
467,2,0.6636114587667195,0.20725306078261266,0.3285360897301799
467,3,0.6110379408875171,0.27076353989385477,0.3285360897301799
467,4,0.6246155699402627,0.3431320881885943,0.3285360897301799
